longitude,latitude,housing_median_age,total_rooms,median_income,<1H OCEAN,INLAND,ISLAND,NEAR BAY,NEAR OCEAN,median_house_value,rooms/bedrooms,household/population
0.25996015936254996,0.7265957446808512,0.5098039215686274,0.06587983924301775,0.12581895422132108,0.0,1.0,0.0,0.0,0.0,85500.0,0.9781789955806599,2.182183188756707
0.6563745019920313,0.15851063829787246,0.6862745098039216,0.05687541333875973,0.20320409373663814,0.0,1.0,0.0,0.0,0.0,113000.0,0.8199220661184959,1.2771166605631201
0.20119521912350574,0.5351063829787231,0.5098039215686274,0.13069135676858118,0.2057695755920608,0.0,0.0,0.0,0.0,1.0,287900.0,0.5690372317680656,3.373401034346462
0.38247011952191157,0.9361702127659574,0.29411764705882354,0.072162588390904,0.13844636625701717,0.0,1.0,0.0,0.0,0.0,69100.0,0.8259604255612529,2.540953039478847
0.3745019920318719,0.2744680851063834,0.13725490196078433,0.16869308643231418,0.28811326740320825,1.0,0.0,0.0,0.0,0.0,295500.0,1.0323440161157005,2.091590823476711
0.5916334661354584,0.18085106382978744,0.3333333333333333,0.08752607213715216,0.18816981834733318,1.0,0.0,0.0,0.0,0.0,157100.0,0.6588995430511781,1.3081174634241024
0.619521912350598,0.2265957446808512,0.5294117647058824,0.01811059673398789,0.2431069916277017,0.0,1.0,0.0,0.0,0.0,102600.0,0.9488185801123412,2.0467296153095993
0.6653386454183264,0.11276595744680869,0.45098039215686275,0.0980057994607519,0.3646294533868498,1.0,0.0,0.0,0.0,0.0,227400.0,0.9568929874622504,1.8564360814128615
0.5129482071713143,0.2999999999999998,0.09803921568627451,0.1876430788014448,0.3318574916208052,0.0,1.0,0.0,0.0,0.0,157300.0,1.1052760510022945,1.8193418741480054
0.5139442231075698,0.3734042553191493,0.5490196078431373,0.046014142544640584,0.09718486641563565,0.0,1.0,0.0,0.0,0.0,71300.0,0.7907070254871038,1.3985504574005507
0.49203187250996033,0.43936170212765957,0.3333333333333333,0.0456834715368571,0.20030758196438667,0.0,1.0,0.0,0.0,0.0,115300.0,0.8893785214003236,1.8125072665512398
0.6245019920318726,0.1680851063829792,0.5294117647058824,0.11342015566973597,0.21152811685356063,0.0,1.0,0.0,0.0,0.0,228500.0,0.7427637023737587,2.4503050231565497
0.6922310756972105,0.14893617021276648,0.8823529411764706,0.055527293076257825,0.18196300740679436,0.0,1.0,0.0,0.0,0.0,111500.0,0.8479096601502498,2.6379016532889423
0.664342629482071,0.16489361702127694,0.19607843137254902,0.1878720048837564,0.16087364312216385,0.0,1.0,0.0,0.0,0.0,163000.0,0.6744552643292068,2.476553500129698
0.28784860557768954,0.6446808510638297,0.8235294117647058,0.028107035661596377,0.05460614336353982,0.0,1.0,0.0,0.0,0.0,66300.0,0.6758273798631607,2.7797496097762173
0.12649402390438216,0.8351063829787231,0.17647058823529413,0.009131607061097828,0.08944704210976401,0.0,1.0,0.0,0.0,0.0,37500.0,0.5826146128882614,2.055693394646722
0.20019920318725024,0.5340425531914894,1.0,0.06687185226636821,0.45118688018096303,0.0,0.0,0.0,0.0,1.0,500001.0,1.0587769434999428,2.270227959885938
0.14243027888446153,0.6914893617021273,0.29411764705882354,0.039222668769395126,0.21139708417814926,0.0,1.0,0.0,0.0,0.0,119000.0,0.8596968624149054,2.426836543867096
0.6513944223107567,0.16702127659574462,0.43137254901960786,0.1795034847636974,0.298133818843878,0.0,1.0,0.0,0.0,0.0,192600.0,0.9844429411210776,2.1047984912751154
0.24701195219123423,0.5031914893617022,0.39215686274509803,0.08391412728290176,0.23923118301816526,1.0,0.0,0.0,0.0,0.0,249600.0,0.7229179628489558,1.6722736542024688
0.3844621513944226,0.5010638297872338,0.5294117647058824,0.054764206135219005,0.09613660501234465,0.0,1.0,0.0,0.0,0.0,83000.0,0.8503627574345813,1.7281007184262456
0.8117529880478086,0.00957446808510674,0.5294117647058824,0.04074884265147276,0.06654390973917602,0.0,1.0,0.0,0.0,0.0,61800.0,0.6435920148188491,2.631958804367982
0.6025896414342632,0.16489361702127694,0.7058823529411765,0.13478659001882282,0.10808816430118207,1.0,0.0,0.0,0.0,0.0,283300.0,0.4388907458723063,2.8235963769684793
0.020916334661353977,0.8765957446808508,0.7254901960784313,0.039324413694866965,0.1372187969821106,0.0,0.0,0.0,0.0,1.0,81000.0,0.8768391759505977,1.9557638546291727
0.6374501992031869,0.12127659574468083,0.45098039215686275,0.10843465432161571,0.443180094067668,1.0,0.0,0.0,0.0,0.0,284600.0,1.1325006684740546,1.792365849347494
0.5906374501992029,0.18085106382978744,0.7058823529411765,0.039146360075291244,0.21925214824623107,1.0,0.0,0.0,0.0,0.0,148100.0,0.7419386597799317,1.0804928325941863
0.8745019920318733,0.02446808510638339,0.27450980392156865,0.035788777534720456,0.2622170728679605,0.0,1.0,0.0,0.0,0.0,87500.0,0.8295787137904266,2.024215589541194
0.190239043824701,0.5563829787234044,1.0,0.08912855471333367,0.16313568088716018,0.0,0.0,0.0,1.0,0.0,280000.0,0.7270182361680028,2.2640842740648304
0.32569721115537836,0.5468085106382976,0.35294117647058826,0.16449610825660071,0.1879077529965104,0.0,1.0,0.0,0.0,0.0,129300.0,0.8753203316313253,1.8512657859060166
0.7081673306772913,0.06595744680851108,0.058823529411764705,0.25415882382866156,0.2608722638308437,1.0,0.0,0.0,0.0,0.0,237500.0,0.8744257665519996,2.499807293028058
0.2679282868525896,0.44255319148936184,0.5098039215686274,0.10492445439283715,0.19261803285471926,1.0,0.0,0.0,0.0,0.0,157500.0,0.7639922984264887,2.3891822576310355
0.7191235059760961,0.04468085106382994,0.17647058823529413,0.08851808516050262,0.41169776968593536,1.0,0.0,0.0,0.0,0.0,249500.0,1.2188259418253822,1.6664905915107742
0.7410358565737055,0.019148936170212724,0.13725490196078433,0.11761713384544946,0.4120356960593647,1.0,0.0,0.0,0.0,0.0,300300.0,1.216572729534633,1.6468583656095042
0.7231075697211152,0.015957446808511234,0.4117647058823529,0.06112326397720914,0.06268879049944139,0.0,0.0,0.0,0.0,1.0,94200.0,0.6779316920294934,1.796935898281899
0.6593625498007963,0.16382978723404312,0.5686274509803921,0.059495345169659666,0.13362574309319872,0.0,1.0,0.0,0.0,0.0,112100.0,0.7745212207541149,1.403317359261376
0.8087649402390436,0.12340425531914925,0.3137254901960784,0.12382357429923183,0.13407401277223763,0.0,1.0,0.0,0.0,0.0,90000.0,0.5919281252108679,1.4490308455653804
0.6135458167330679,0.13723404255319208,0.8431372549019608,0.06931373047769243,0.2535965021172122,0.0,0.0,0.0,0.0,1.0,219100.0,0.7754473597191841,2.333438281689652
0.18625498007968047,0.6127659574468087,0.35294117647058826,0.06084346543216157,0.15674266561840527,1.0,0.0,0.0,0.0,0.0,186800.0,0.753990944701633,2.183394327020692
0.3346613545816735,0.7074468085106385,0.27450980392156865,0.07597802309609808,0.19316974938276715,0.0,1.0,0.0,0.0,0.0,156800.0,0.8727315166332549,2.346009078522697
0.23904382470119456,0.5010638297872338,0.17647058823529413,0.09169761408149768,0.3241403566847354,1.0,0.0,0.0,0.0,0.0,248700.0,0.7367823256124327,2.628517210638832
0.5946215139442235,0.13936170212765972,0.27450980392156865,0.04507300198402605,0.4947586929835451,1.0,0.0,0.0,0.0,0.0,329300.0,0.9369368541453673,2.1329711873138053
0.3037848605577689,0.5925531914893614,0.19607843137254902,0.04542910922317749,0.49578626501703427,0.0,1.0,0.0,0.0,0.0,229300.0,1.1663154575065966,2.012081661961427
0.6085657370517933,0.15744680851063864,1.0,0.003459327466042631,0.09195735231238189,1.0,0.0,0.0,0.0,0.0,312500.0,0.484606656329972,1.9265733493362
0.3247011952191229,0.5329787234042556,0.6078431372549019,0.043521391870580454,0.14969448697259352,0.0,1.0,0.0,0.0,0.0,91900.0,0.8655921272037668,1.3269705975976205
0.6135458167330679,0.13936170212765972,0.7254901960784313,0.05094877143002493,0.15203928221679702,1.0,0.0,0.0,0.0,0.0,155400.0,0.6277512105068463,1.8259206111683148
0.4940239043824699,0.42446808510638295,0.6470588235294118,0.04029099048684947,0.09012979131322327,0.0,1.0,0.0,0.0,0.0,59000.0,0.6167105527250784,1.8771634160270545
0.6583665338645422,0.32978723404255317,0.27450980392156865,0.05980057994607519,0.1845215928056165,0.0,1.0,0.0,0.0,0.0,81700.0,0.7978363088457733,2.337376314069011
0.5,0.4000000000000003,0.3137254901960784,0.06091977412626545,0.2453621329360974,0.0,1.0,0.0,0.0,0.0,107300.0,0.9621740795824867,2.182183188756707
0.23505976095617542,0.5106382978723406,0.47058823529411764,0.038688507910667955,0.2672445897297968,1.0,0.0,0.0,0.0,0.0,212200.0,0.7694714351121738,2.816966688343723
0.2300796812748994,0.5095744680851068,0.5294117647058824,0.0782164114564786,0.4853243403539262,1.0,0.0,0.0,0.0,0.0,432600.0,1.0980970706438957,2.1471393153446767
0.5667330677290839,0.17446808510638293,0.43137254901960786,0.19173831205168643,0.4925518268713535,1.0,0.0,0.0,0.0,0.0,374900.0,1.199574449379677,1.8998501583501537
0.619521912350598,0.13510638297872365,0.6862745098039216,0.016762476471485984,0.22290727024454834,1.0,0.0,0.0,0.0,0.0,223700.0,0.9559061803739441,2.4121087540426465
0.6155378486055775,0.1382978723404259,0.7058823529411765,0.09431754591239762,0.25667921821767975,1.0,0.0,0.0,0.0,0.0,200500.0,0.8596637423755167,2.081942167831055
0.5906374501992029,0.1500000000000003,0.45098039215686275,0.11158874701124281,0.31527151349636556,1.0,0.0,0.0,0.0,0.0,356100.0,0.7451584308191178,2.7043815980278993
0.5976095617529885,0.16489361702127694,0.45098039215686275,0.139161621814112,0.09276423773465194,1.0,0.0,0.0,0.0,0.0,237500.0,0.4976456664651153,3.598331959111436
0.716135458167331,0.02446808510638339,0.45098039215686275,0.09055298366993947,0.21638322230038207,0.0,0.0,0.0,0.0,1.0,178600.0,0.7637741188077093,2.497235665621547
0.5418326693227093,0.29255319148936154,0.5294117647058824,0.045454545454545456,0.15755644749727593,0.0,1.0,0.0,0.0,0.0,82200.0,0.8204736440030558,1.669554510049294
0.6374501992031869,0.14148936170212814,0.6470588235294118,0.04916823523426769,0.21865905297857963,1.0,0.0,0.0,0.0,0.0,275000.0,0.8950285532475171,2.2560961418879524
0.16135458167330594,0.6244680851063831,0.49019607843137253,0.03662817316986315,0.2656790940814609,1.0,0.0,0.0,0.0,0.0,150000.0,0.8001082979884683,1.9579837909000344
0.39342629482071634,0.24680851063829776,0.17647058823529413,0.0557307829272015,0.3087336726389981,1.0,0.0,0.0,0.0,0.0,199600.0,1.0949059914112393,1.7585284800341476
0.3366533864541831,0.5457446808510638,0.29411764705882354,0.059597090095131505,0.18362505344753868,0.0,1.0,0.0,0.0,0.0,130300.0,0.8630194349955673,1.7660592775057888
0.45916334661354613,0.19787234042553173,0.5686274509803921,0.060004069797018875,0.35144342836650533,0.0,0.0,0.0,0.0,1.0,346200.0,0.9294861196442058,2.2798618648248645
0.5816733067729077,0.1797872340425536,0.5882352941176471,0.13458310016787914,0.56175087240176,1.0,0.0,0.0,0.0,0.0,483500.0,1.3080746568353139,1.940969876908831
0.22111553784860563,0.5159574468085105,0.5490196078431373,0.1531515490664903,0.31955421304533727,0.0,0.0,0.0,1.0,0.0,461200.0,0.8265566014945256,2.557649452216243
0.5866533864541837,0.15531914893617021,0.8235294117647058,0.012896169303555985,0.3546778665121861,1.0,0.0,0.0,0.0,0.0,343100.0,0.8567310823929357,2.2755275266788093
0.6384462151394424,0.16063829787234088,0.6078431372549019,0.0867884214274813,0.24367939752555134,1.0,0.0,0.0,0.0,0.0,210200.0,0.8460886349148101,1.8217940305870743
0.23207171314741037,0.5361702127659578,0.3333333333333333,0.029480592155466247,0.2201624805175101,0.0,0.0,0.0,1.0,0.0,213200.0,0.572207638101881,2.1899045977890035
0.6822709163346613,0.16702127659574462,0.0196078431372549,0.3041918909294399,0.3300023447952442,0.0,1.0,0.0,0.0,0.0,191700.0,1.0884023015820714,1.7139956181444476
0.49800796812749043,0.38936170212765975,0.49019607843137253,0.0629546726357023,0.0784747796582116,0.0,1.0,0.0,0.0,0.0,60300.0,0.6934699324178899,2.0222218496893873
0.19322709163346607,0.558510638297872,1.0,0.02050160248257618,0.14397042799409665,0.0,0.0,0.0,1.0,0.0,500001.0,0.526343929871398,2.3056768765436577
0.45119521912350646,0.4468085106382979,0.7843137254901961,0.025843211069847893,0.10883987807064731,0.0,1.0,0.0,0.0,0.0,48800.0,0.8006425583370184,1.6854550291926207
0.4561752988047811,0.4638297872340422,0.0392156862745098,0.19112784249885537,0.3329126494806968,0.0,1.0,0.0,0.0,0.0,174200.0,1.0784832023315445,2.195897642693207
0.5986055776892426,0.15212765957446797,0.7647058823529411,0.05346695833545302,0.18365953573054167,1.0,0.0,0.0,0.0,0.0,137800.0,0.6562687228831605,1.6602080871239826
0.39243027888446225,0.2563829787234045,0.1568627450980392,0.06883044208170118,0.279561661218466,1.0,0.0,0.0,0.0,0.0,190100.0,1.0387432523992561,2.1824426841414493
0.625498007968128,0.17127659574468068,0.7450980392156863,0.04573434399959302,0.41214603936497424,0.0,1.0,0.0,0.0,0.0,397500.0,1.1163337603537025,2.219401898306833
0.5348605577689237,0.2999999999999998,0.6666666666666666,0.020832273490359668,0.04578557537137418,0.0,1.0,0.0,0.0,0.0,57900.0,0.7541751144487512,1.5833770337327635
0.5956175298804776,0.17234042553191528,0.09803921568627451,0.021569924200030524,0.02206176466531496,1.0,0.0,0.0,0.0,0.0,325000.0,0.3982710359455493,3.483364193773666
0.2031872509960153,0.8617021276595741,0.19607843137254902,0.0930457343439996,0.16785285720196966,0.0,1.0,0.0,0.0,0.0,141600.0,0.9281528051280702,2.1335605686863706
0.33167330677290846,0.6499999999999996,0.058823529411764705,0.1878720048837564,0.2775616888042924,0.0,1.0,0.0,0.0,0.0,198900.0,1.049087694515534,2.0183634736425216
0.2888446215139436,0.6361702127659575,0.6470588235294118,0.047998168591341504,0.11503289609798485,0.0,1.0,0.0,0.0,0.0,75400.0,0.7471019285087068,2.6239646721585497
0.5368525896414348,0.30106382978723445,0.7843137254901961,0.06132675382815282,0.1763354988207059,0.0,1.0,0.0,0.0,0.0,85600.0,0.9105751190521124,2.449745446777779
0.7509960159362548,0.1436170212765958,0.3137254901960784,0.05094877143002493,0.0571509358491607,0.0,1.0,0.0,0.0,0.0,81800.0,0.7015253912288048,2.7289728204127996
0.32768924302788793,0.6734042553191492,0.3137254901960784,0.19405300910617082,0.2614998413814982,0.0,1.0,0.0,0.0,0.0,184300.0,0.9746512787842282,2.3256706942535073
0.6145418326693219,0.5106382978723406,0.29411764705882354,0.09665767919824998,0.11181225086550531,0.0,1.0,0.0,0.0,0.0,108300.0,0.7854502960321853,2.792642780408412
0.6344621513944219,0.13404255319148983,0.5294117647058824,0.08958640687795696,0.14359112288106368,1.0,0.0,0.0,0.0,0.0,181800.0,0.7083371851798217,1.9455643038879518
0.5358565737051793,0.2999999999999998,0.7843137254901961,0.06079259296942565,0.09530903022027282,0.0,1.0,0.0,0.0,0.0,58000.0,0.6518260717054557,1.788566944672123
0.5936254980079679,0.17021276595744686,0.5490196078431373,0.023172406776212035,0.20422476931352668,1.0,0.0,0.0,0.0,0.0,425000.0,0.829572162588391,2.8400187889030013
0.46314741035856527,0.4521276595744678,0.6470588235294118,0.04481863967034644,0.22819685245720753,0.0,1.0,0.0,0.0,0.0,87700.0,0.956328854422889,2.075098598301461
0.31075697211155306,0.5914893617021275,0.9215686274509803,0.01411710840921809,0.21594874553454438,0.0,1.0,0.0,0.0,0.0,202800.0,1.137133082362517,1.6834423052504275
0.622509960159363,0.13723404255319208,0.6862745098039216,0.017398382255684998,0.22630032689204285,1.0,0.0,0.0,0.0,0.0,209100.0,1.0381034745892048,1.930770067349567
0.5896414342629475,0.15531914893617021,0.8235294117647058,0.03767105865594953,0.3338160852953752,1.0,0.0,0.0,0.0,0.0,489800.0,1.0072709625682106,2.1478478046373954
0.6045816733067727,0.15957446808510628,0.6666666666666666,0.04123213104746401,0.07286796044192494,1.0,0.0,0.0,0.0,0.0,152500.0,0.31744307344069067,1.5399203772329368
0.39043824701195123,0.24893617021276618,0.5294117647058824,0.07264587678689526,0.2875477579619592,1.0,0.0,0.0,0.0,0.0,158200.0,0.9814046750833396,1.962844824414217
0.2420318725099596,0.5468085106382976,0.23529411764705882,0.09502976039070052,0.470069378353402,1.0,0.0,0.0,0.0,0.0,285400.0,1.1053642165300976,2.0629796425010936
0.7310756972111548,0.017021276595745063,0.37254901960784315,0.08902680978786183,0.17110798471745214,0.0,0.0,0.0,0.0,1.0,129100.0,0.8302297572691485,1.9825144240693895
0.7151394422310755,0.16276595744680852,0.0784313725490196,0.03731495141679809,0.30172687273278986,0.0,1.0,0.0,0.0,0.0,138100.0,1.0592843477085767,1.790258212580697
0.22609561752988025,0.5468085106382976,0.8235294117647058,0.03990944701633006,0.1621563840498752,0.0,0.0,0.0,1.0,0.0,181000.0,0.7962120017747087,2.2529762721576225
0.19422310756972014,0.558510638297872,1.0,0.05311085109630157,0.2552792375277583,0.0,0.0,0.0,1.0,0.0,412500.0,0.6036090378563798,3.2119742258141053
0.22609561752988025,0.5095744680851068,0.5294117647058824,0.04163911074935137,0.818409401249638,1.0,0.0,0.0,0.0,0.0,500001.0,1.2480113007852105,2.025258001747976
0.6025896414342632,0.13936170212765972,0.6666666666666666,0.038281528208780585,0.3089129805106136,1.0,0.0,0.0,0.0,0.0,251300.0,0.9036123361808869,2.1191276589570216
0.4601593625498002,0.20000000000000015,0.5098039215686274,0.03667904563259907,0.12435000896539358,0.0,0.0,0.0,0.0,1.0,261000.0,0.5865006701153062,2.0279766738770193
0.6015936254980077,0.1542553191489364,1.0,0.0687541333875973,0.11115019103184785,1.0,0.0,0.0,0.0,0.0,122500.0,0.6911881989854555,2.054223362184875
0.6683266932270916,0.11595744680851093,0.19607843137254902,0.061453934984992624,0.3926566530116826,1.0,0.0,0.0,0.0,0.0,293200.0,0.9252550398207768,2.8645760547356662
0.21115537848605498,0.808510638297872,0.2549019607843137,0.05827440606399756,0.08876429290630473,0.0,1.0,0.0,0.0,0.0,51600.0,0.6565039732104899,1.97491454108821
0.7709163346613547,0.14680851063829806,0.6666666666666666,0.008012412880907564,0.1590115998400022,0.0,1.0,0.0,0.0,0.0,68100.0,0.7375998372081192,2.2859577521639682
0.04681274900398399,0.8914893617021274,0.5294117647058824,0.03220226891183802,0.19235596750389652,1.0,0.0,0.0,0.0,0.0,106300.0,0.8043078328212566,2.4901876986266793
0.44920318725099545,0.20106382978723397,0.5294117647058824,0.024698580658289667,0.2579619591453911,0.0,0.0,0.0,0.0,1.0,274300.0,0.9885568556647119,1.7360151069180298
0.40438247011952105,0.32021276595744713,0.27450980392156865,0.12092384392328433,0.15938400849643453,1.0,0.0,0.0,0.0,0.0,142100.0,0.8956704025766026,1.7511094121862996
0.330677290836653,0.5414893617021277,0.4117647058823529,0.050745281579081244,0.18262506724045188,0.0,1.0,0.0,0.0,0.0,102300.0,0.847156980558548,1.4929298244301794
0.6085657370517933,0.15531914893617021,0.9215686274509803,0.009920130233504604,0.12931545771782457,1.0,0.0,0.0,0.0,0.0,107500.0,0.6522991757622824,1.3268356441156421
0.6354581673306774,0.12553191489361692,0.35294117647058826,0.10550948771430024,0.46789699452421346,1.0,0.0,0.0,0.0,0.0,301800.0,1.2162846848496436,1.6219875127248993
0.6603585657370519,0.1148936170212771,0.27450980392156865,0.03449152973495447,0.09655728886498118,1.0,0.0,0.0,0.0,0.0,162500.0,0.8750528252442781,3.14486827824371
0.24103585657370413,0.5255319148936172,0.0784313725490196,0.029099048684946838,0.2118246644873864,1.0,0.0,0.0,0.0,0.0,300000.0,0.6048847410509595,2.2195645606024104
0.23306772908366444,0.5340425531914894,0.2549019607843137,0.4118888945413848,0.36773975531371983,0.0,0.0,0.0,1.0,0.0,281800.0,0.8871029533504958,2.057963001087488
0.23605577689242951,0.5127659574468082,0.6666666666666666,0.025156432822912956,0.31684390560130204,1.0,0.0,0.0,0.0,0.0,217500.0,0.8065077269196572,1.8982413883165499
0.6145418326693219,0.15531914893617021,0.7450980392156863,0.008037849112275525,0.14734279527178934,1.0,0.0,0.0,0.0,0.0,148800.0,0.6394555515988084,1.652496674639206
0.5916334661354584,0.1617021276595747,1.0,0.030421732716080785,1.0,1.0,0.0,0.0,0.0,0.0,500001.0,1.390337912215777,1.9847381339570125
0.6284860557768918,0.14574468085106423,0.6470588235294118,0.05059266419087348,0.20625922401070332,1.0,0.0,0.0,0.0,0.0,153500.0,0.7836998270336266,1.5172741241645429
